Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,SPY,TSLA,AAPL,SPY,TSLA,AAPL,SPY,TSLA,AAPL,SPY,TSLA,AAPL,SPY,TSLA,AAPL,SPY,TSLA
Date,,,,,,,,,,,,,,,,,,
2021-08-19,144.6468048095703,422.1966552734375,224.49000549316406,146.6999969482422,439.8599853515625,224.49000549316406,148.0,441.1400146484375,228.85000610351562,144.5,436.1199951171875,222.52999877929688,145.02999877929688,436.2699890136719,226.07000732421875,86960300,92812200,42940500
2021-08-20,146.11598205566406,425.5560302734375,226.75332641601562,148.19000244140625,443.3599853515625,226.75332641601562,148.5,443.7099914550781,230.7100067138672,146.77999877929688,439.7099914550781,224.56666564941406,147.44000244140625,440.2300109863281,227.61666870117188,60549600,72008700,44525700
2021-08-23,147.61471557617188,429.2994689941406,235.43333435058594,149.7100067138672,447.260009765625,235.43333435058594,150.19000244140625,448.2300109863281,237.3766632080078,147.88999938964844,443.44000244140625,226.9166717529297,148.30999755859375,445.1600036621094,228.47999572753906,60131800,54973000,60794700
2021-08-24,147.5259552001953,429.9809875488281,236.163330078125,149.6199951171875,447.9700012207031,236.163330078125,150.86000061035156,448.5400085449219,238.4066619873047,149.14999389648438,447.4200134277344,234.2133331298828,149.4499969482422,447.9700012207031,236.89332580566406,48606400,38744700,39249300
2021-08-25,146.28359985351562,430.8832092285156,237.06666564941406,148.36000061035156,448.9100036621094,237.06666564941406,150.32000732421875,449.4599914550781,238.99000549316406,147.8000030517578,447.7699890136719,234.6666717529297,149.80999755859375,448.1700134277344,235.67666625976562,58991300,40529700,37936800
2021-08-26,145.47508239746094,428.3396911621094,233.72000122070312,147.5399932861328,446.260009765625,233.72000122070312,149.1199951171875,448.8599853515625,238.46665954589844,147.50999450683594,446.1600036621094,232.5399932861328,148.35000610351562,448.6099853515625,236.10333251953125,48597200,57829600,39642900
2021-08-27,146.52024841308594,432.16937255859375,237.30667114257812,148.60000610351562,450.25,237.30667114257812,148.75,450.6499938964844,238.3333282470703,146.8300018310547,447.05999755859375,234.03334045410156,147.47999572753906,447.1199951171875,235.0,55802400,77235100,41501400
2021-08-30,150.97695922851562,434.0699157714844,243.6366729736328,153.1199951171875,452.2300109863281,243.6366729736328,153.49000549316406,453.07000732421875,243.6666717529297,148.61000061035156,450.7099914550781,237.57666015625,149.0,450.9700012207031,238.24000549316406,90956700,48357400,55812600
2021-08-31,149.70501708984375,433.42681884765625,245.24000549316406,151.8300018310547,451.55999755859375,245.24000549316406,152.8000030517578,452.489990234375,246.79666137695312,151.2899932861328,450.9200134277344,242.14666748046875,152.66000366210938,452.1300048828125,244.3333282470703,86453100,59300200,62566200
2021-09-01,150.37550354003906,433.6571960449219,244.69667053222656,152.50999450683594,451.79998779296875,244.69667053222656,154.97999572753906,453.1099853515625,247.3300018310547,152.33999633789062,451.54998779296875,243.7566680908203,152.8300018310547,452.55999755859375,244.69332885742188,80313700,48721400,39612900
2021-09-02,151.4995574951172,434.9913635253906,244.1300048828125,153.64999389648438,453.19000244140625,244.1300048828125,154.72000122070312,454.04998779296875,246.99000549316406,152.39999389648438,451.9100036621094,243.51333618164062,153.8699951171875,453.32000732421875,244.8333282470703,71115500,42501000,38331900
2021-09-03,152.1404571533203,434.8857421875,244.52333068847656,154.3000030517578,453.0799865722656,244.52333068847656,154.6300048828125,453.6300048828125,244.6666717529297,153.08999633789062,451.54998779296875,241.39999389648438,153.75999450683594,451.9800109863281,244.0833282470703,57808700,47170500,45738300
2021-09-07,154.49703979492188,433.3308410644531,250.97332763671875,156.69000244140625,451.4599914550781,250.97332763671875,157.25999450683594,452.80999755859375,253.39999389648438,154.38999938964844,450.739990234375,246.4199981689453,154.97000122070312,452.7099914550781,246.6666717529297,82278300,51671500,60119400
2021-09-08,152.9391326904297,432.8028869628906,251.2899932861328,155.11000061035156,450.9100036621094,251.2899932861328,157.0399932861328,451.6700134277344,254.81666564941406,153.97999572753906,448.8599853515625,246.92333984375,156.97999572753906,450.8900146484375,253.86000061035156,74420200,56181900,56379000
2021-09-09,151.91368103027344,430.9504699707031,251.6199951171875,154.07000732421875,448.9800109863281,251.6199951171875,156.11000061035156,452.57000732421875,254.03334045410156,153.9499969482422,448.7200012207031,250.5433349609375,155.49000549316406,450.70001220703125,251.1366729736328,57305700,57970400,42233100
2021-09-10,146.8850555419922,427.5526123046875,245.42333984375,148.97000122070312,445.44000244140625,245.42333984375,155.47999572753906,451.489990234375,254.20333862304688,148.6999969482422,445.30999755859375,244.83999633789062,155.0,451.0400085449219,253.1999969482422,140893200,89948200,45552600
2021-09-13,147.4569549560547,428.64678955078125,247.6666717529297,149.5500030517578,446.5799865722656,247.6666717529297,151.4199981689453,448.9200134277344,248.25999450683594,148.75,444.1099853515625,236.28334045410156,150.6300048828125,448.6400146484375,246.73666381835938,102404300,83738600,68857500
2021-09-14,146.0469512939453,426.3336181640625,248.163330078125,148.1199951171875,444.1700134277344,248.163330078125,151.07000732421875,448.3399963378906,251.49000549316406,146.91000366210938,443.2200012207031,245.46665954589844,150.35000610351562,448.1199951171875,247.52333068847656,109296300,78197100,55574700
2021-09-15,146.9442138671875,429.89459228515625,251.94332885742188,149.02999877929688,447.8800048828125,251.94332885742188,149.44000244140625,448.4100036621094,252.2866668701172,146.3699951171875,443.44000244140625,246.1199951171875,148.55999755859375,444.6199951171875,248.3333282470703,83281300,78792200,46073100
2021-09-16,146.7075653076172,429.213134765625,252.3300018310547,148.7899932861328,447.1700134277344,252.3300018310547,148.97000122070312,448.3599853515625,252.97000122070312,147.22000122070312,444.0199890136719,249.20333862304688,148.44000244140625,447.32000732421875,250.94332885742188,68034100,77786700,41770200
2021-09-17,144.0157928466797,425.0321350097656,253.163330078125,146.05999755859375,441.3999938964844,253.163330078125,148.82000732421875,445.3699951171875,253.67999267578125,145.75999450683594,441.0199890136719,250.0,148.82000732421875,444.9200134277344,252.38333129882812,129868800,118425000,84612600
2021-09-20,140.93943786621094,417.9450378417969,243.38999938964844,142.94000244140625,434.0400085449219,243.38999938964844,144.83999633789062,436.55999755859375,247.3333282470703,141.27000427246094,428.8599853515625,239.5399932861328,143.8000030517578,434.8800048828125,244.85333251953125,123478900,166445500,74273100
2021-09-21,141.42259216308594,417.55023193359375,246.4600067138672,143.42999267578125,433.6300048828125,246.4600067138672,144.60000610351562,437.9100036621094,248.24667358398438,142.77999877929688,433.07000732421875,243.47999572753906,143.92999267578125,436.5299987792969,244.92999267578125,75834000,92526100,48992100
2021-09-22,143.80874633789062,421.6233825683594,250.64666748046875,145.85000610351562,437.8599853515625,250.64666748046875,146.42999267578125,440.0299987792969,251.22332763671875,143.6999969482422,433.75,246.3733367919922,144.4499969482422,436.04998779296875,247.8433380126953,76404300,102350100,45378900
2021-09-23,144.77503967285156,426.7461242675781,251.2133331298828,146.8300018310547,443.17999267578125,251.2133331298828,147.0800018310547,444.8900146484375,252.73333740234375,145.63999938964844,439.6000061035156,249.30667114257812,146.64999389648438,439.8500061035156,251.6666717529297,64838200,76396000,35842500
2021-09-24,144.86375427246094,427.44903564453125,258.1300048828125,146.9199981689453,443.9100036621094,258.1300048828125,147.47000122070312,444.6700134277344,258.26666259765625,145.55999755859375,441.2099914550781,248.18666076660156,145.66000366210938,441.44000244140625,248.6300048828125,53477900,62094800,64119000
2021-09-27,143.33541870117188,426.2261047363281,263.78668212890625,145.3699951171875,442.6400146484375,263.78668212890625,145.9600067138672,444.04998779296875,266.3333435058594,143.82000732421875,441.8999938964844,256.4366760253906,145.47000122070312,442.80999755859375,257.7066650390625,74150700,61371100,84212100
2021-09-28,139.9238739013672,417.63690185546875,259.1866760253906,141.91000366210938,433.7200012207031,259.1866760253906,144.75,440.0400085449219,265.21331787109375,141.69000244140625,432.94000244140625,255.39332580566406,143.25,439.69000244140625,262.3999938964844,108972300,130436300,76144200
2021-09-29,140.8310089111328,418.33984375,260.4366760253906,142.8300018310547,434.45001220703125,260.4366760253906,144.4499969482422,437.0400085449219,264.5,142.02999877929688,433.8500061035156,256.8933410644531,142.47000122070312,435.19000244140625,259.9333190917969,74602000,82329200,62828700
2021-09-30,139.51959228515625,413.2267761230469,258.49334716796875,141.5,429.1400146484375,258.49334716796875,144.3800048828125,436.7699890136719,263.0433349609375,141.27999877929688,428.7799987792969,258.3333435058594,143.66000366210938,436.0199890136719,260.3333435058594,89056700,140506000,53868000
2021-10-01,140.6534881591797,418.13763427734375,258.40667724609375,142.64999389648438,434.239990234375,258.40667724609375,142.9199981689453,436.0299987792969,260.260009765625,139.11000061035156,427.2300109863281,254.52999877929688,141.89999389648438,430.9800109863281,259.4666748046875,94639600,129240100,51094200
2021-10-04,137.192626953125,412.74530029296875,260.510009765625,139.13999938964844,428.6400146484375,260.510009765625,142.2100067138672,433.9599914550781,268.989990234375,138.27000427246094,426.3599853515625,258.7066650390625,141.75999450683594,433.0,265.5,98322000,128570000,91449900
2021-10-05,139.1350555419922,417.0399169921875,260.1966552734375,141.11000061035156,433.1000061035156,260.1966552734375,142.24000549316406,435.489990234375,265.7699890136719,139.36000061035156,429.3900146484375,258.0666809082031,139.49000549316406,430.239990234375,261.6000061035156,80861100,90682500,55297800
2021-10-06,140.0126190185547,418.77313232421875,260.9166564941406,142.0,434.8999938964844,260.9166564941406,142.14999389648438,435.1199951171875,262.2200012207031,138.3699951171875,427.5400085449219,257.739990234375,139.47000122070312,429.2699890136719,258.73333740234375,83221100,113032200,43898400
2021-10-07,141.2845458984375,422.3937683105469,264.53668212890625,143.2899932861328,438.6600036621094,264.53668212890625,144.22000122070312,441.67999267578125,268.3333435058594,142.72000122070312,438.20001220703125,261.1266784667969,143.05999755859375,438.3900146484375,261.82000732421875,61732700,72437500,57587400
2021-10-08,140.9000244140625,421.6233825683594,261.8299865722656,142.89999389648438,437.8599853515625,261.8299865722656,144.17999267578125,439.8900146484375,265.4599914550781,142.55999755859375,437.19000244140625,260.3033447265625,144.02999877929688,439.4800109863281,265.4033203125,58773200,74557400,50215800
2021-10-11,140.81126403808594,418.5709228515625,263.9800109863281,142.80999755859375,434.69000244140625,263.9800109863281,144.80999755859375,440.260009765625,267.0799865722656,141.80999755859375,434.6199951171875,261.8333435058594,142.27000427246094,437.1600036621094,262.54998779296875,64452200,65233300,42600900
2021-10-12,139.5294647216797,417.5406188964844,268.5733337402344,141.50999450683594,433.6199951171875,268.5733337402344,143.25,436.1000061035156,270.7733459472656,141.0399932861328,432.7799987792969,265.5233459472656,143.22999572753906,435.6700134277344,266.9766540527344,73035900,71181200,66060000
2021-10-13,138.93785095214844,419.0427551269531,270.3599853515625,140.91000366210938,435.17999267578125,270.3599853515625,141.39999389648438,436.04998779296875,271.8033447265625,139.1999969482422,431.5400085449219,268.59332275390625,141.24000549316406,434.7099914550781,270.15667724609375,78762700,72974000,42360300
2021-10-14,141.74795532226562,426.09136962890625,272.7733459472656,143.75999450683594,442.5,272.7733459472656,143.8800048828125,442.6600036621094,273.4166564941406,141.50999450683594,438.5799865722656,271.1166687011719,142.11000061035156,439.0799865722656,271.8299865722656,69907100,70236800,36741600
2021-10-15,142.81285095214844,429.33636474609375,281.010009765625,144.83999633789062,445.8699951171875,281.010009765625,144.89999389648438,446.260009765625,281.07000732421875,143.50999450683594,444.0899963378906,274.1166687011719,143.77000427246094,444.75,274.5799865722656,67940300,66260200,56773800
2021-10-18,144.4989471435547,430.607421875,290.03668212890625,146.5500030517578,447.19000244140625,290.03668212890625,146.83999633789062,447.54998779296875,291.7533264160156,143.16000366210938,443.2699890136719,283.8233337402344,143.4499969482422,443.9700012207031,283.92999267578125,85589200,62213200,72621600
2021-10-19,146.67799377441406,433.9295349121094,288.0899963378906,148.75999450683594,450.6400146484375,288.0899963378906,149.1699981689453,450.7099914550781,292.6499938964844,146.5500030517578,448.2699890136719,287.5033264160156,147.00999450683594,448.9200134277344,292.510009765625,76378900,46996800,52143300
2021-10-20,147.17098999023438,435.6338806152344,288.6000061035156,149.25999450683594,452.4100036621094,288.6000061035156,149.75,452.7300109863281,289.8299865722656,148.1199951171875,451.010009765625,285.7933349609375,148.6999969482422,451.1300048828125,288.45001220703125,58418800,49571600,42096300
2021-10-21,147.38790893554688,436.77008056640625,298.0,149.47999572753906,453.5899963378906,298.0,149.63999938964844,453.8299865722656,300.0,147.8699951171875,451.30999755859375,285.1666564941406,148.80999755859375,451.7699890136719,285.3333435058594,61421000,41305400,94444500
2021-10-22,146.60897827148438,436.3175048828125,303.2266540527344,148.69000244140625,453.1199951171875,303.2266540527344,150.17999267578125,454.6700134277344,303.3333435058594,148.63999938964844,451.04998779296875,296.9866638183594,149.69000244140625,453.1300048828125,298.5,58883400,58845100,68642400
2021-10-25,146.55967712402344,438.65740966796875,341.6199951171875,148.63999938964844,455.54998779296875,341.6199951171875,149.3699951171875,455.8999938964844,348.3399963378906,147.6199951171875,452.3900146484375,314.73333740234375,148.67999267578125,454.2799987792969,316.84332275390625,50720600,45214500,188556300
2021-10-26,147.23016357421875,439.0521545410156,339.4766540527344,149.32000732421875,455.9599914550781,339.4766540527344,150.83999633789062,458.489990234375,364.9800109863281,149.00999450683594,455.55999755859375,333.8133239746094,149.3300018310547,457.20001220703125,341.5633239746094,60893400,56075100,187245000
2021-10-27,146.76675415039062,437.10711669921875,345.9533386230469,148.85000610351562,453.94000244140625,345.9533386230469,149.72999572753906,457.1600036621094,356.9599914550781,148.49000549316406,453.8599853515625,343.59332275390625,149.36000061035156,456.45001220703125,346.5533447265625,56094900,72438000,115579500
2021-10-28,150.43467712402344,441.32470703125,359.0133361816406,152.57000732421875,458.32000732421875,359.0133361816406,153.1699981689453,458.3999938964844,360.3333435058594,149.72000122070312,455.45001220703125,351.3999938964844,149.82000732421875,455.4599914550781,356.10333251953125,100077900,51437900,81639600
2021-10-29,147.70346069335938,442.2201843261719,371.3333435058594,149.8000030517578,459.25,371.3333435058594,149.94000244140625,459.55999755859375,371.7366638183594,146.41000366210938,455.55999755859375,357.7366638183594,147.22000122070312,455.8699951171875,360.6199951171875,124953200,70162400,89755200
2021-11-01,146.87521362304688,442.98095703125,402.86334228515625,148.9600067138672,460.0400085449219,402.86334228515625,149.6999969482422,460.70001220703125,403.25,147.8000030517578,458.20001220703125,372.88665771484375,148.99000549316406,460.29998779296875,381.6666564941406,74588300,48433600,168146100
2021-11-02,147.9203643798828,444.77197265625,390.6666564941406,150.02000427246094,461.8999938964844,390.6666564941406,151.57000732421875,462.2300109863281,402.86334228515625,148.64999389648438,460.0799865722656,382.0,148.66000366210938,460.2200012207031,386.4533386230469,69122000,48908400,128213400
2021-11-03,149.3697967529297,447.4873962402344,404.6199951171875,151.49000549316406,464.7200012207031,404.6199951171875,151.97000122070312,465.1499938964844,405.1300048828125,149.82000732421875,460.8299865722656,384.2066650390625,150.38999938964844,461.29998779296875,392.4433288574219,54511500,52509800,103885500
2021-11-04,148.84722900390625,449.5961608886719,409.9700012207031,150.9600067138672,466.9100036621094,409.9700012207031,152.42999267578125,467.0,414.4966735839844,150.63999938964844,464.989990234375,405.6666564941406,151.5800018310547,465.3599853515625,411.4700012207031,60394600,52847100,76192200
2021-11-05,149.38043212890625,451.1560974121094,407.36334228515625,151.27999877929688,468.5299987792969,407.36334228515625,152.1999969482422,470.6499938964844,413.2900085449219,150.05999755859375,466.9200134277344,402.6666564941406,151.88999938964844,469.2799987792969,409.3333435058594,65463900,66390600,64886400
2021-11-08,148.5509796142578,451.541259765625,387.64666748046875,150.44000244140625,468.92999267578125,387.64666748046875,151.57000732421875,470.2300109863281,399.0,150.16000366210938,468.20001220703125,377.6666564941406,151.41000366210938,469.70001220703125,383.2633361816406,55020900,50405200,100337100
2021-11-09,148.9163360595703,450.0487060546875,341.1666564941406,150.80999755859375,467.3800048828125,341.1666564941406,151.42999267578125,469.57000732421875,391.5,150.05999755859375,465.8800048828125,337.17333984375,150.1999969482422,469.32000732421875,391.20001220703125,56787900,51149100,177317400
2021-11-10,146.06260681152344,446.4281921386719,355.98333740234375,147.9199981689453,463.6199951171875,355.98333740234375,150.1300048828125,467.3800048828125,359.3666687011719,147.85000610351562,462.0400085449219,329.10333251953125,150.02000427246094,465.5799865722656,336.8033447265625,65187100,69429700,128408100
2021-11-11,146.0132293701172,446.5726318359375,354.5033264160156,147.8699951171875,463.7699890136719,354.5033264160156,149.42999267578125,465.2900085449219,368.3233337402344,147.67999267578125,463.75,351.55999755859375,148.9600067138672,465.2099914550781,367.5899963378906,41000000,34848500,67189800
2021-11-12,148.10665893554688,449.9427490234375,344.47332763671875,149.99000549316406,467.2699890136719,344.47332763671875,150.39999389648438,467.8599853515625,351.5,147.47999572753906,464.1099853515625,339.73333740234375,148.42999267578125,465.1199951171875,349.1666564941406,63804000,53466700,76719300
2021-11-15,148.11651611328125,450.096923828125,337.7966613769531,150.0,467.42999267578125,337.7966613769531,151.8800048828125,468.80999755859375,343.99334716796875,149.42999267578125,466.2300109863281,326.20001220703125,150.3699951171875,468.6400146484375,339.2099914550781,59222800,46980500,104326800
2021-11-16,149.1039276123047,451.8782653808594,351.57666015625,151.0,469.2799987792969,351.57666015625,151.49000549316406,470.489990234375,352.3999938964844,149.33999633789062,467.07000732421875,334.05999755859375,149.94000244140625,467.1499938964844,334.4366760253906,59256200,48857500,79627200
2021-11-17,151.5626678466797,450.78057861328125,363.0033264160156,153.49000549316406,468.1400146484375,363.0033264160156,155.0,469.19000244140625,373.21331787109375,150.99000549316406,467.4800109863281,351.8333435058594,151.0,469.0,354.5033264160156,88807000,47858300,94336200
2021-11-18,155.8876953125,452.3116149902344,365.4599914550781,157.8699951171875,469.7300109863281,365.4599914550781,158.6699981689453,470.010009765625,370.6666564941406,153.0500030517578,466.3399963378906,358.3399963378906,153.7100067138672,469.239990234375,368.8500061035156,137827700,50625600,62696700
2021-11-19,158.53402709960938,451.50274658203125,379.0199890136719,160.5500030517578,468.8900146484375,379.0199890136719,161.02000427246094,470.94000244140625,379.5733337402344,156.52999877929688,468.5,364.23333740234375,157.64999389648438,469.6099853515625,366.2900085449219,117305600,57315600,64926900
2021-11-22,158.99813842773438,450.23175048828125,385.6233215332031,161.02000427246094,467.57000732421875,385.6233215332031,165.6999969482422,473.5400085449219,400.6499938964844,161.0,467.3500061035156,377.4766540527344,161.67999267578125,470.8900146484375,387.4433288574219,117467900,72762000,99217500
2021-11-23,159.3832244873047,450.8287353515625,369.6766662597656,161.41000366210938,468.19000244140625,369.6766662597656,161.8000030517578,469.1000061035156,393.5,159.05999755859375,464.45001220703125,354.23333740234375,161.1199951171875,467.2200012207031,389.1700134277344,96041900,73206500,108515100
2021-11-24,159.90658569335938,452.0323486328125,372.0,161.94000244140625,469.44000244140625,372.0,162.13999938964844,469.57000732421875,377.5899963378906,159.63999938964844,465.19000244140625,354.0,160.75,466.05999755859375,360.1300048828125,69463600,61858800,67680600
2021-11-26,154.8409881591797,441.9506530761719,360.6400146484375,156.80999755859375,458.9700012207031,360.6400146484375,160.4499969482422,463.8999938964844,369.59332275390625,156.36000061035156,457.7699890136719,360.3333435058594,159.57000732421875,462.3399963378906,366.489990234375,76959800,112669600,35042700
2021-11-29,158.22793579101562,447.37176513671875,378.9966735839844,160.24000549316406,464.6000061035156,378.9966735839844,161.19000244140625,466.55999755859375,380.8900146484375,158.7899932861328,461.7300109863281,366.7300109863281,159.3699951171875,464.07000732421875,366.9966735839844,88748200,86268800,58393500
2021-11-30,163.224365234375,438.66705322265625,381.586669921875,165.3000030517578,455.55999755859375,381.586669921875,165.52000427246094,464.0299987792969,389.3333435058594,159.9199981689453,455.29998779296875,372.6666564941406,159.99000549316406,462.0,381.4566650390625,174048100,148559600,81276000
2021-12-01,162.7010498046875,433.7947082519531,365.0,164.77000427246094,450.5,365.0,170.3000030517578,464.6700134277344,390.9466552734375,164.52999877929688,450.2900085449219,363.586669921875,167.47999572753906,461.6400146484375,386.8999938964844,152052500,131939200,68450400
2021-12-02,161.70372009277344,440.4388427734375,361.5333251953125,163.75999450683594,457.3999938964844,361.5333251953125,164.1999969482422,459.07000732421875,371.0,157.8000030517578,450.30999755859375,352.2166748046875,158.74000549316406,450.7300109863281,366.35333251953125,136739200,127637800,73114800
2021-12-03,159.80783081054688,436.60638427734375,338.3233337402344,161.83999633789062,453.4200134277344,338.3233337402344,164.9600067138672,460.29998779296875,363.52667236328125,159.72000122070312,448.9200134277344,333.4033203125,164.02000427246094,459.1700134277344,361.5966796875,118023100,137331600,92322000
2021-12-06,163.24412536621094,441.7772521972656,336.336669921875,165.32000732421875,458.7900085449219,336.336669921875,167.8800048828125,460.7900085449219,340.5466613769531,164.27999877929688,453.55999755859375,316.8333435058594,164.2899932861328,456.1300048828125,333.836669921875,107497000,98977500,81663000
2021-12-07,169.030517578125,450.9153747558594,350.5833435058594,171.17999267578125,468.2799987792969,350.5833435058594,171.5800018310547,468.8800048828125,352.5566711425781,168.33999633789062,458.6499938964844,342.2699890136719,169.0800018310547,464.4100036621094,348.0666809082031,120405400,95484700,56084700
2021-12-08,172.88156127929688,452.1094055175781,356.32000732421875,175.0800018310547,469.5199890136719,356.32000732421875,175.9600067138672,470.0,357.4599914550781,170.6999969482422,466.8299865722656,344.3333435058594,172.1300048828125,468.70001220703125,350.9033203125,116998900,72238800,41906400
2021-12-09,172.36810302734375,449.05694580078125,334.6000061035156,174.55999755859375,466.3500061035156,334.6000061035156,176.75,469.6300048828125,354.163330078125,173.9199981689453,466.1400146484375,334.1199951171875,174.91000366210938,468.1499938964844,353.5466613769531,108923700,61272600,59438400
2021-12-10,177.1967010498047,453.2841796875,339.010009765625,179.4499969482422,470.739990234375,339.010009765625,179.6300048828125,470.8999938964844,340.32666015625,174.69000244140625,466.510009765625,327.510009765625,175.2100067138672,469.2300109863281,336.25,115402700,77159800,59664300
2021-12-13,173.53330993652344,449.268798828125,322.13665771484375,175.74000549316406,466.57000732421875,322.13665771484375,182.1300048828125,470.55999755859375,335.0,175.52999877929688,466.2699890136719,317.1400146484375,181.1199951171875,470.19000244140625,333.6966552734375,153237000,87724700,78595500
2021-12-14,172.1409912109375,446.1778259277344,319.5033264160156,174.3300018310547,463.3599853515625,319.5033264160156,177.74000549316406,465.739990234375,322.13665771484375,172.2100067138672,460.25,310.0,175.25,463.0899963378906,315.0,139380400,97264100,70806300
2021-12-15,177.04861450195312,453.1493225097656,325.3299865722656,179.3000030517578,470.6000061035156,325.3299865722656,179.5,470.8599853515625,326.25,172.30999755859375,460.739990234375,309.4166564941406,175.11000061035156,463.4200134277344,317.7366638183594,131063300,116899300,75169200
2021-12-16,170.0969696044922,449.1531982421875,308.97332763671875,172.25999450683594,466.45001220703125,308.97332763671875,181.13999938964844,472.8699951171875,331.6600036621094,170.75,464.79998779296875,307.2833251953125,179.27999877929688,472.57000732421875,331.5,150185800,116568600,82771500
2021-12-17,168.99102783203125,444.3729553222656,310.8566589355469,171.13999938964844,459.8699951171875,310.8566589355469,173.47000122070312,464.739990234375,320.2200012207031,169.69000244140625,458.05999755859375,303.0133361816406,169.92999267578125,461.54998779296875,304.92333984375,195432700,135511600,100437300
2021-12-20,167.61851501464844,439.64776611328125,299.9800109863281,169.75,454.9800109863281,299.9800109863281,170.5800018310547,455.3999938964844,307.2300109863281,167.4600067138672,451.1400146484375,297.7966613769531,168.27999877929688,454.4800109863281,303.5666809082031,107499100,107134800,56480100
2021-12-21,170.8178253173828,447.4554443359375,312.84332275390625,172.99000549316406,463.05999755859375,312.84332275390625,173.1999969482422,463.2099914550781,313.1666564941406,169.1199951171875,456.30999755859375,295.3733215332031,171.55999755859375,458.6099853515625,305.6233215332031,91185900,69806300,71517900
2021-12-22,173.4345703125,451.9294128417969,336.2900085449219,175.63999938964844,467.69000244140625,336.2900085449219,175.86000061035156,467.80999755859375,338.5533447265625,172.14999389648438,462.5799865722656,319.01666259765625,173.0399932861328,462.7900085449219,321.88665771484375,92135300,58890200,93634200
2021-12-23,174.0664825439453,454.7413635253906,355.6666564941406,176.27999877929688,470.6000061035156,355.6666564941406,176.85000610351562,472.19000244140625,357.6600036621094,175.27000427246094,468.6400146484375,332.5199890136719,175.85000610351562,468.75,335.6000061035156,68356600,56439700,92713200
2021-12-27,178.06565856933594,461.17694091796875,364.64666748046875,180.3300018310547,477.260009765625,364.64666748046875,180.4199981689453,477.30999755859375,372.3333435058594,177.07000732421875,472.010009765625,356.90667724609375,177.08999633789062,472.05999755859375,357.8900146484375,74919600,56808600,71145900
2021-12-28,177.03871154785156,460.80010986328125,362.8233337402344,179.2899932861328,476.8699951171875,362.8233337402344,181.3300018310547,478.80999755859375,373.0,178.52999877929688,476.05999755859375,359.47332763671875,180.16000366210938,477.7200012207031,369.8299865722656,79144300,47274600,60324000
2021-12-29,177.12757873535156,461.3895263671875,362.0633239746094,179.3800048828125,477.4800109863281,362.0633239746094,180.6300048828125,478.55999755859375,368.0,178.13999938964844,475.9200134277344,354.71331787109375,179.3300018310547,476.9800109863281,366.21331787109375,62348900,54503000,56154000
2021-12-30,175.96241760253906,460.1139831542969,356.7799987792969,178.1999969482422,476.1600036621094,356.7799987792969,180.57000732421875,479.0,365.1833190917969,178.08999633789062,475.6700134277344,351.04998779296875,179.47000122070312,477.92999267578125,353.77667236328125,59773000,55329000,47040900
2021-12-31,175.34033203125,458.9544372558594,352.260009765625,177.57000732421875,474.9599914550781,352.260009765625,179.22999572753906,476.8599853515625,360.6666564941406,177.25999450683594,474.6700134277344,351.5299987792969,178.08999633789062,475.6400146484375,357.8133239746094,64062300,65237400,40733700
2022-01-03,179.7245635986328,461.61175537109375,399.9266662597656,182.00999450683594,477.7099914550781,399.9266662597656,182.8800048828125,477.8500061035156,400.3566589355469,177.7100067138672,473.8500061035156,378.67999267578125,177.8300018310547,476.29998779296875,382.5833435058594,104487900,72668200,103931400
2022-01-04,177.4435577392578,461.4571533203125,383.1966552734375,179.6999969482422,477.54998779296875,383.1966552734375,182.94000244140625,479.9800109863281,402.6666564941406,179.1199951171875,475.5799865722656,374.3500061035156,182.6300048828125,479.2200012207031,396.51666259765625,99310400,71178700,100248300
2022-01-05,172.72357177734375,452.5961608886719,362.7066650390625,174.9199981689453,468.3800048828125,362.7066650390625,180.1699981689453,477.9800109863281,390.11334228515625,174.63999938964844,468.2799987792969,360.336669921875,179.61000061035156,477.1600036621094,382.2166748046875,94537600,104538900,80119800
2022-01-06,169.84024047851562,452.1709899902344,354.8999938964844,172.0,467.94000244140625,354.8999938964844,175.3000030517578,470.82000732421875,362.6666564941406,171.63999938964844,465.42999267578125,340.1666564941406,172.6999969482422,467.8900146484375,359.0,96904000,86858900,90336600
2022-01-07,170.0081329345703,450.3833312988281,342.32000732421875,172.1699981689453,466.0899963378906,342.32000732421875,174.13999938964844,469.20001220703125,360.30999755859375,171.02999877929688,464.6499938964844,336.6666564941406,172.88999938964844,467.95001220703125,360.1233215332031,86709100,85111600,84164700
2022-01-10,170.02784729003906,449.8228759765625,352.7066650390625,172.19000244140625,465.510009765625,352.7066650390625,172.5,465.739990234375,353.0333251953125,168.1699981689453,456.6000061035156,326.6666564941406,169.0800018310547,462.70001220703125,333.3333435058594,106765600,119362000,91815000
2022-01-11,172.88156127929688,453.91998291015625,354.79998779296875,175.0800018310547,469.75,354.79998779296875,175.17999267578125,469.8500061035156,358.6166687011719,170.82000732421875,462.04998779296875,346.2733459472656,172.32000732421875,465.2300109863281,351.22332763671875,76138300,74303100,66063300
2022-01-12,173.325927734375,455.1471862792969,368.739990234375,175.52999877929688,471.0199890136719,368.739990234375,177.17999267578125,473.20001220703125,371.61334228515625,174.82000732421875,468.94000244140625,357.5299987792969,176.1199951171875,471.5899963378906,359.6166687011719,74805200,67605400,83739000
